,0,1,2,3,4,5
1482,15984.0,2.0,5.0,0.0,0.18,14.0
1483,15986.0,2.0,4.0,0.0,0.18,14.0
1484,15996.0,2.0,5.0,0.0,0.18,14.0
1485,16021.0,2.0,6.0,0.0,0.18,14.0
1486,16028.0,2.0,4.0,0.0,0.18,14.0
1487,16078.0,2.0,5.0,0.0,0.18,14.0
1488,16085.0,2.0,5.0,0.0,0.18,14.0
1489,16092.0,2.0,5.0,0.0,0.18,14.0
1490,16093.0,2.0,5.0,0.0,0.18,14.0
1491,16126.0,2.0,3.0,0.0,0.18,14.0
1492,16151.0,2.0,4.0,0.0,0.18,14.0
1493,16153.0,2.0,7.0,0.0,0.18,14.0
1494,16167.0,2.0,3.0,0.0,0.18,14.0
1495,16194.0,2.0,5.0,0.0,0.18,14.0
1496,16218.0,2.0,4.0,0.0,0.18,14.0
1497,16233.0,2.0,4.0,0.0,0.18,14.0
1498,16237.0,2.0,4.0,0.0,0.18,14.0
1499,16248.0,2.0,5.0,0.0,0.18,14.0
1500,16267.0,2.0,6.0,0.0,0.18,14.0
1501,16290.0,2.0,6.0,0.0,0.18,14.0
1502,16334.0,2.0,5.0,0.0,0.18,14.0
1503,16347.0,2.0,6.0,0.0,0.18,14.0
1504,16350.0,2.0,5.0,0.0,0.18,14.0
1505,16360.0,2.0,4.0,0.0,0.18,14.0
1506,16373.0,2.0,5.0,0.0,0.18,14.0
1507,16404.0,2.0,3.0,0.0,0.18,14.0
1508,16446.0,2.0,5.0,0.0,0.18,14.0
1509,16468.0,2.0,5.0,0.0,0.18,14.0
1510,16477.0,2.0,4.0,0.0,0.18,14.0
1511,16502.0,2.0,7.0,0.0,0.18,14.0
1512,16538.0,2.0,5.0,0.0,0.18,14.0
1513,16553.0,2.0,6.0,0.0,0.18,14.0
1514,16565.0,2.0,3.0,0.0,0.18,14.0
1515,16571.0,2.0,5.0,0.0,0.18,14.0
1516,16589.0,2.0,4.0,0.0,0.18,14.0
1517,16591.0,2.0,5.0,0.0,0.18,14.0
1518,16598.0,2.0,5.0,0.0,0.18,14.0
1519,16612.0,2.0,5.0,0.0,0.18,14.0
1520,16646.0,2.0,5.0,0.0,0.18,14.0
1521,16677.0,2.0,6.0,0.0,0.18,14.0
1522,16689.0,2.0,4.0,0.0,0.18,14.0
1523,16690.0,2.0,5.0,0.0,0.18,14.0
1524,16703.0,2.0,5.0,0.0,0.18,14.0
1525,16736.0,2.0,5.0,0.0,0.18,14.0
1526,16754.0,2.0,5.0,0.0,0.18,14.0
1527,16771.0,2.0,5.0,0.0,0.18,14.0
1528,16785.0,2.0,6.0,0.0,0.18,14.0
1529,16787.0,2.0,5.0,0.0,0.18,14.0
1530,16789.0,2.0,5.0,0.0,0.18,14.0
1531,16802.0,2.0,5.0,0.0,0.18,14.0
1532,16819.0,2.0,5.0,0.0,0.18,14.0
1533,16872.0,2.0,5.0,0.0,0.18,14.0
1534,16874.0,2.0,5.0,0.0,0.18,14.0
1535,16881.0,2.0,4.0,0.0,0.18,14.0
1536,16882.0,2.0,5.0,0.0,0.18,14.0
1537,16883.0,2.0,6.0,0.0,0.18,14.0
1538,16890.0,2.0,5.0,0.0,0.18,14.0
1539,16896.0,2.0,5.0,0.0,0.18,14.0
1540,16915.0,2.0,5.0,0.0,0.18,14.0
1541,16918.0,2.0,4.0,0.0,0.18,14.0
1542,16923.0,2.0,5.0,0.0,0.18,14.0
1543,16933.0,2.0,5.0,0.0,0.18,14.0
1544,16963.0,2.0,5.0,0.0,0.18,14.0
1545,16984.0,2.0,6.0,0.0,0.18,14.0
1546,16987.0,2.0,5.0,0.0,0.18,14.0
1547,17066.0,2.0,6.0,0.0,0.18,14.0
1548,17073.0,2.0,6.0,0.0,0.18,14.0
1549,17077.0,2.0,6.0,0.0,0.18,14.0
1550,17082.0,2.0,5.0,0.0,0.18,14.0
1551,17155.0,2.0,6.0,0.0,0.18,14.0
1552,17164.0,2.0,5.0,0.0,0.18,14.0
1553,17165.0,2.0,4.0,0.0,0.18,14.0
1554,17189.0,2.0,4.0,0.0,0.18,14.0
1555,17206.0,2.0,6.0,0.0,0.18,14.0
1556,17214.0,2.0,5.0,0.0,0.18,14.0
1557,17217.0,2.0,5.0,0.0,0.18,14.0
1558,17227.0,2.0,5.0,0.0,0.18,14.0
1559,17254.0,2.0,5.0,0.0,0.18,14.0
1560,17260.0,2.0,6.0,0.0,0.18,14.0
1561,17268.0,2.0,4.0,0.0,0.18,14.0
1562,17286.0,2.0,4.0,0.0,0.18,14.0
1563,17328.0,2.0,5.0,0.0,0.18,14.0
1564,17334.0,2.0,5.0,0.0,0.18,14.0
1565,17342.0,2.0,5.0,0.0,0.18,14.0
1566,17389.0,2.0,5.0,0.0,0.18,14.0
1567,17397.0,2.0,5.0,0.0,0.18,14.0
1568,17404.0,2.0,6.0,0.0,0.18,14.0
1569,17417.0,2.0,5.0,0.0,0.18,14.0
1570,17442.0,2.0,5.0,0.0,0.18,14.0
1571,17443.0,2.0,5.0,0.0,0.18,14.0
1572,17466.0,2.0,5.0,0.0,0.18,14.0
1573,17473.0,2.0,5.0,0.0,0.18,14.0
1574,17485.0,2.0,5.0,0.0,0.18,14.0
1575,17537.0,2.0,6.0,0.0,0.18,14.0
1576,17627.0,2.0,7.0,0.0,0.18,14.0
1577,17643.0,2.0,5.0,0.0,0.18,14.0
1578,15932.0,10.0,17.0,0.0,0.18,14.0
1579,15933.0,10.0,16.0,0.0,0.18,14.0
1580,15939.0,10.0,17.0,0.0,0.18,14.0
1581,15942.0,10.0,17.0,0.0,0.18,14.0
1582,15944.0,10.0,17.0,0.0,0.18,14.0
1583,15948.0,10.0,16.0,0.0,0.18,14.0
1584,17657.0,1.0,12.0,0.0,0.16999999999999998,15.0
1585,17659.0,1.0,12.0,0.0,0.16999999999999998,15.0
1586,17681.0,1.0,11.0,0.0,0.16999999999999998,15.0
1587,17683.0,1.0,12.0,0.0,0.16999999999999998,15.0
1588,17685.0,1.0,11.0,0.0,0.16999999999999998,15.0
1589,17700.0,1.0,12.0,0.0,0.16999999999999998,15.0
1590,17722.0,1.0,12.0,0.0,0.16999999999999998,15.0
1591,17735.0,1.0,12.0,0.0,0.16999999999999998,15.0
1592,17775.0,1.0,12.0,0.0,0.16999999999999998,15.0
1593,17810.0,1.0,12.0,0.0,0.16999999999999998,15.0
1594,17856.0,1.0,12.0,0.0,0.16999999999999998,15.0
1595,17917.0,1.0,12.0,0.0,0.16999999999999998,15.0
1596,17919.0,1.0,11.0,0.0,0.16999999999999998,15.0
1597,17925.0,1.0,10.0,0.0,0.16999999999999998,15.0
1598,17935.0,1.0,12.0,0.0,0.16999999999999998,15.0
1599,17940.0,1.0,11.0,0.0,0.16999999999999998,15.0
1600,17942.0,1.0,12.0,0.0,0.16999999999999998,15.0
1601,17972.0,1.0,12.0,0.0,0.16999999999999998,15.0
1602,18012.0,1.0,12.0,0.0,0.16999999999999998,15.0
1603,18014.0,1.0,12.0,0.0,0.16999999999999998,15.0
1604,18023.0,1.0,12.0,0.0,0.16999999999999998,15.0
1605,18033.0,1.0,14.0,0.0,0.16999999999999998,15.0
1606,18034.0,1.0,12.0,0.0,0.16999999999999998,15.0
1607,18079.0,1.0,12.0,0.0,0.16999999999999998,15.0
1608,18084.0,1.0,12.0,0.0,0.16999999999999998,15.0
1609,18114.0,1.0,12.0,0.0,0.16999999999999998,15.0
1610,18137.0,1.0,12.0,0.0,0.16999999999999998,15.0
1611,18138.0,1.0,12.0,0.0,0.16999999999999998,15.0
1612,18147.0,1.0,11.0,0.0,0.16999999999999998,15.0
1613,18148.0,1.0,12.0,0.0,0.16999999999999998,15.0
1614,18157.0,1.0,13.0,0.0,0.16999999999999998,15.0
1615,18176.0,1.0,12.0,0.0,0.16999999999999998,15.0
1616,18178.0,1.0,13.0,0.0,0.16999999999999998,15.0
1617,18182.0,1.0,12.0,0.0,0.16999999999999998,15.0
1618,18212.0,1.0,12.0,0.0,0.16999999999999998,15.0
1619,18253.0,1.0,12.0,0.0,0.16999999999999998,15.0
1620,18283.0,1.0,11.0,0.0,0.16999999999999998,15.0
1621,18285.0,1.0,12.0,0.0,0.16999999999999998,15.0
1622,18395.0,1.0,12.0,0.0,0.16999999999999998,15.0
1623,18422.0,1.0,10.0,0.0,0.16999999999999998,15.0
1624,18425.0,1.0,12.0,0.0,0.16999999999999998,15.0
1625,18434.0,1.0,13.0,0.0,0.16999999999999998,15.0
1626,18449.0,1.0,12.0,0.0,0.16999999999999998,15.0
1627,18450.0,1.0,12.0,0.0,0.16999999999999998,15.0
1628,18469.0,1.0,11.0,0.0,0.16999999999999998,15.0
1629,18503.0,1.0,13.0,0.0,0.16999999999999998,15.0
1630,18513.0,1.0,11.0,0.0,0.16999999999999998,15.0
1631,18526.0,1.0,12.0,0.0,0.16999999999999998,15.0
1632,18544.0,1.0,12.0,0.0,0.16999999999999998,15.0
1633,18590.0,1.0,13.0,0.0,0.16999999999999998,15.0
1634,18593.0,1.0,10.0,0.0,0.16999999999999998,15.0
1635,18616.0,1.0,10.0,0.0,0.16999999999999998,15.0
1636,18617.0,1.0,12.0,0.0,0.16999999999999998,15.0
1637,18618.0,1.0,13.0,0.0,0.16999999999999998,15.0
1638,18690.0,1.0,11.0,0.0,0.16999999999999998,15.0
1639,18720.0,1.0,12.0,0.0,0.16999999999999998,15.0
1640,18750.0,1.0,13.0,0.0,0.16999999999999998,15.0
1641,18752.0,1.0,13.0,0.0,0.16999999999999998,15.0
1642,18776.0,1.0,12.0,0.0,0.16999999999999998,15.0
1643,18795.0,1.0,13.0,0.0,0.16999999999999998,15.0
1644,18802.0,1.0,11.0,0.0,0.16999999999999998,15.0
1645,18879.0,1.0,12.0,0.0,0.16999999999999998,15.0
1646,18884.0,1.0,13.0,0.0,0.16999999999999998,15.0
1647,18901.0,1.0,10.0,0.0,0.16999999999999998,15.0
1648,18902.0,1.0,13.0,0.0,0.16999999999999998,15.0
1649,18949.0,1.0,12.0,0.0,0.16999999999999998,15.0
1650,18961.0,1.0,11.0,0.0,0.16999999999999998,15.0
1651,19011.0,1.0,12.0,0.0,0.16999999999999998,15.0
1652,19033.0,1.0,13.0,0.0,0.16999999999999998,15.0
1653,19063.0,1.0,11.0,0.0,0.16999999999999998,15.0
1654,19068.0,1.0,12.0,0.0,0.16999999999999998,15.0
1655,19071.0,1.0,11.0,0.0,0.16999999999999998,15.0
1656,19076.0,1.0,12.0,0.0,0.16999999999999998,15.0
1657,19105.0,1.0,12.0,0.0,0.16999999999999998,15.0
1658,19168.0,1.0,12.0,0.0,0.16999999999999998,15.0
1659,19175.0,1.0,13.0,0.0,0.16999999999999998,15.0
1660,19188.0,1.0,12.0,0.0,0.16999999999999998,15.0
1661,19197.0,1.0,12.0,0.0,0.16999999999999998,15.0
1662,19251.0,1.0,12.0,0.0,0.16999999999999998,15.0
1663,19254.0,1.0,12.0,0.0,0.16999999999999998,15.0
1664,19258.0,1.0,12.0,0.0,0.16999999999999998,15.0
1665,19260.0,1.0,11.0,0.0,0.16999999999999998,15.0
1666,19263.0,1.0,12.0,0.0,0.16999999999999998,15.0
1667,19302.0,1.0,12.0,0.0,0.16999999999999998,15.0
1668,19311.0,1.0,12.0,0.0,0.16999999999999998,15.0
1669,19365.0,1.0,12.0,0.0,0.16999999999999998,15.0
1670,19370.0,1.0,12.0,0.0,0.16999999999999998,15.0
1671,19375.0,1.0,12.0,0.0,0.16999999999999998,15.0
1672,19380.0,1.0,12.0,0.0,0.16999999999999998,15.0
1673,19385.0,1.0,12.0,0.0,0.16999999999999998,15.0
1674,19390.0,1.0,12.0,0.0,0.16999999999999998,15.0
1675,19394.0,1.0,11.0,0.0,0.16999999999999998,15.0
1676,19398.0,1.0,12.0,0.0,0.16999999999999998,15.0
1677,19411.0,1.0,12.0,0.0,0.16999999999999998,15.0
1678,19443.0,1.0,12.0,0.0,0.16999999999999998,15.0
1679,19456.0,1.0,13.0,0.0,0.16999999999999998,15.0
1680,19458.0,1.0,13.0,0.0,0.16999999999999998,15.0
1681,19509.0,1.0,12.0,0.0,0.16999999999999998,15.0
1682,19548.0,1.0,12.0,0.0,0.16999999999999998,15.0
1683,19591.0,1.0,12.0,0.0,0.16999999999999998,15.0
1684,17644.0,10.0,15.0,0.0,0.16999999999999998,15.0
1685,17646.0,10.0,18.0,0.0,0.16999999999999998,15.0
1686,17655.0,10.0,16.0,0.0,0.16999999999999998,15.0
1687,17660.0,10.0,17.0,0.0,0.16999999999999998,15.0
1688,17663.0,10.0,18.0,0.0,0.16999999999999998,15.0
1689,17668.0,10.0,17.0,0.0,0.16999999999999998,15.0
